id,sentiment
"4274_4",0.23252661526203156
"5892_3",0.5819442868232727
"7035_10",0.9839524030685425
"5354_4",0.02478497289121151
"4264_4",0.08229142427444458
"8151_9",0.9821411371231079
"376_2",0.04135072976350784
"5352_1",0.01404863316565752
"1365_8",0.2960115373134613
"8272_10",0.9749245047569275
"6942_4",0.17258267104625702
"9067_4",0.13026165962219238
"11428_1",0.01958812028169632
"7308_3",0.5987026691436768
"8349_10",0.944822371006012
"11336_4",0.564154326915741
"551_9",0.7797464728355408
"4721_10",0.9215759038925171
"4862_1",0.19176115095615387
"5469_4",0.5386701822280884
"3834_10",0.988125205039978
"4717_10",0.983599066734314
"4202_9",0.8538404107093811
"5335_4",0.8927909135818481
"7587_8",0.9464455842971802
"10827_4",0.5668689608573914
"3432_1",0.017719773575663567
"6110_4",0.7501971125602722
"5618_7",0.9085714221000671
"11808_1",0.018882695585489273
"9293_4",0.22232544422149658
"2163_8",0.7684338688850403
"4802_1",0.08915343135595322
"5476_7",0.9837283492088318
"9991_1",0.014416463673114777
"2681_10",0.9789589047431946
"11728_2",0.703707754611969
"1466_8",0.9078204035758972
"4853_7",0.9409264326095581
"3668_9",0.2805424928665161
"5334_7",0.8515794277191162
"12017_8",0.9837076663970947
"2046_9",0.9559982419013977
"2652_7",0.8983883857727051
"2250_8",0.7627243399620056
"2253_1",0.05361701175570488
"9733_10",0.6184390783309937
"3_4",0.45591968297958374
"6129_8",0.6424067616462708
"6858_3",0.32953399419784546
"371_8",0.9258501529693604
"1111_3",0.014927461743354797
"12330_1",0.12190315127372742
"3219_1",0.017852919176220894
"11372_9",0.8399049043655396
"1434_4",0.025914520025253296
"8232_7",0.9327511191368103
"7883_1",0.006648344919085503
"9151_2",0.49523162841796875
"10574_3",0.04956959933042526
"9376_8",0.9090034365653992
"7737_1",0.7460286021232605
"7410_8",0.9864994287490845
"10488_7",0.6667003631591797
"5906_10",0.7989170551300049
"5308_10",0.513899028301239
"11266_2",0.01919049769639969
"7627_1",0.07403361052274704
"218_3",0.06637875735759735
"9031_2",0.036686837673187256
"3427_10",0.9808153510093689
"8532_3",0.038843680173158646
"6588_9",0.9189821481704712
"9744_1",0.04495713859796524
"3061_1",0.01949477568268776
"11668_9",0.9641434550285339
"9331_1",0.05357662960886955
"238_9",0.7401264309883118
"10593_8",0.23231913149356842
"4441_9",0.7704038023948669
"3717_3",0.023099977523088455
"5618_4",0.016749117523431778
"4353_10",0.8985607028007507
"1268_2",0.11842292547225952
"5178_3",0.2789532542228699
"2991_1",0.03595960885286331
"9976_9",0.8979811072349548
"7891_1",0.0187058188021183
"445_3",0.03827698901295662
"11158_7",0.34042298793792725
"10328_1",0.027203522622585297
"9137_9",0.7589814066886902
"7399_2",0.027865750715136528
"1187_7",0.7650769352912903
"10642_1",0.11654523015022278
"3939_3",0.03901709243655205
"5310_9",0.9682471752166748
"2087_9",0.31710517406463623
"57_4",0.007268504239618778
"4645_10",0.9821228981018066
"1734_4",0.4000644087791443
"8924_1",0.0016298263799399137
"4418_3",0.010476682335138321
"9403_1",0.002109876833856106
"12065_10",0.9738280177116394
"6763_3",0.8071166276931763
"3882_8",0.838957667350769
"7286_3",0.04502347484230995
"9259_9",0.6990808844566345
"5134_3",0.10491125285625458
"10166_4",0.8083987832069397
"8362_3",0.14142745733261108
"9701_4",0.05587410926818848
"4227_7",0.653233528137207
"8483_10",0.9616011381149292
"6002_3",0.004435704089701176
"5815_9",0.7375262379646301
"9385_10",0.7182515859603882
"11047_1",0.1312413364648819
"6306_1",0.016152480617165565
"9141_2",0.21382082998752594
"4594_1",0.04112481698393822
"10471_4",0.2946135997772217
"48_9",0.9349275827407837
"8133_8",0.9370315670967102
"8493_1",0.053318168967962265
"3425_8",0.06831400841474533
"5731_9",0.9870016574859619
"4373_10",0.8118902444839478
"4366_10",0.8658192753791809
"6123_10",0.7482175827026367
"1430_3",0.009966561570763588
"508_7",0.5034425854682922
"11600_10",0.9141620993614197
"11767_8",0.9607788920402527
"1597_1",0.009710878133773804
"7257_8",0.6380571126937866
"244_2",0.01209059078246355
"116_4",0.8716805577278137
"7856_10",0.7332393527030945
"7640_9",0.9329996109008789
"10956_8",0.9438007473945618
"11002_3",0.018547434359788895
"11666_10",0.9567232131958008
"7683_4",0.38599780201911926
"10846_4",0.040888406336307526
"1317_2",0.05708932876586914
"5_7",0.9052294492721558
"8526_2",0.07561194896697998
"1526_7",0.9412493109703064
"3144_9",0.9693689942359924
"241_7",0.9502167105674744
"8953_1",0.0014238409930840135
"5919_8",0.9177491664886475
"7983_4",0.08045203983783722
"5222_2",0.003206112887710333
"1662_1",0.5245236754417419
"5830_10",0.8832592368125916
"859_1",0.5129621624946594
"10761_8",0.6097769737243652
"12037_7",0.6003624796867371
"2629_10",0.9217789769172668
"1019_10",0.9482883214950562
"11270_10",0.1073809489607811
"620_8",0.750051736831665
"6718_10",0.9365985989570618
"1402_8",0.6433919072151184
"6804_1",0.012382659129798412
"11743_1",0.3235847055912018
"3117_10",0.7695494294166565
"7441_9",0.6286939382553101
"4553_2",0.2287558764219284
"5182_10",0.9742220640182495
"81_9",0.16029149293899536
"8343_10",0.7270079255104065
"2030_1",0.002264338079839945
"7866_7",0.9393519759178162
"11132_1",0.2063399851322174
"879_3",0.04517846927046776
"6547_10",0.9907706379890442
"11166_4",0.08139529079198837
"7427_1",0.030527422204613686
"5848_4",0.4558219313621521
"10734_2",0.016543971374630928
"11263_10",0.9635971188545227
"9761_7",0.8062531352043152
"7582_10",0.8126179575920105
"3849_1",0.0015372809721156955
"8242_10",0.5545156002044678
"309_10",0.8782358765602112
"5492_1",0.2676657438278198
"4294_2",0.7093914151191711
"7222_7",0.09459446370601654
"3365_1",0.005557332653552294
"11084_7",0.9000766277313232
"50_10",0.9855697154998779
"3234_1",0.23053346574306488
"10155_7",0.239581897854805
"1181_1",0.011103400029242039
"1505_3",0.022601502016186714
"11926_1",0.018552493304014206
"12174_3",0.07555742561817169
"4589_4",0.015895280987024307
"12421_8",0.9877243638038635
"1079_8",0.9873210191726685
"4852_8",0.905841052532196
"11753_8",0.925291121006012
"11257_10",0.9919714331626892
"8270_1",0.015195711515843868
"7690_3",0.05048472434282303
"12354_8",0.19423158466815948
"11419_8",0.9914654493331909
"7587_4",0.36252278089523315
"818_9",0.7283511161804199
"10431_10",0.9424423575401306
"12056_4",0.4170396327972412
"7595_10",0.9846072196960449
"2601_1",0.25205016136169434
"10022_10",0.9794068336486816
"4124_1",0.13072209060192108
"11573_10",0.9095839858055115
"9868_1",0.0046037714928388596
"7093_1",0.13512758910655975
"4993_3",0.005211767740547657
"3192_8",0.9427391886711121
"8269_10",0.9597968459129333
"5767_10",0.9529227018356323
"8440_7",0.5937147736549377
"1038_10",0.7360809445381165
"525_9",0.6316176652908325
"689_3",0.016432352364063263
"10989_1",0.008433121256530285
"6166_4",0.4227321147918701
"6452_10",0.721537172794342
"3217_1",0.020146675407886505
"11629_4",0.7120895385742188
"4338_1",0.006193351466208696
"2822_1",0.018492845818400383
"11252_7",0.03237440809607506
"11097_9",0.9820175766944885
"7124_10",0.9545108079910278
"261_3",0.028621576726436615
"7828_10",0.9811801314353943
"9030_7",0.3374392092227936
"9723_2",0.0396035835146904
"6924_9",0.6408827900886536
"11945_4",0.9842134118080139
"11811_2",0.01629059761762619
"3115_8",0.9154225587844849
"4381_9",0.9342700242996216
"676_1",0.6451634168624878
"8002_9",0.633899986743927
"9209_3",0.6077022552490234
"1677_10",0.5982881188392639
"7094_7",0.40919193625450134
"12193_8",0.6030541062355042
"1227_7",0.02438672073185444
"9186_10",0.9891271591186523
"6117_1",0.05486561357975006
"8621_2",0.6571910977363586
"9729_1",0.0019599017687141895
"12239_7",0.5236695408821106
"2465_2",0.11518591642379761
"4360_10",0.6671454310417175
"10538_1",0.02982412837445736
"3439_4",0.23879432678222656
"256_10",0.8289449214935303
"7114_1",0.02408517524600029
"3206_3",0.014015297405421734
"229_10",0.39997991919517517
"7501_3",0.23881219327449799
"3639_1",0.16204547882080078
"9751_9",0.9609530568122864
"8277_3",0.2920478284358978
"5276_4",0.1142619326710701
"1804_8",0.9510072469711304
"8497_1",0.0018645614618435502
"7742_1",0.0034166735131293535
"9755_7",0.354458749294281
"8429_8",0.052055247128009796
"769_3",0.28928810358047485
"7452_10",0.9000024795532227
"1004_4",0.19346146285533905
"6393_10",0.9894709587097168
"7457_1",0.044567007571458817
"8182_10",0.8883165717124939
"11589_9",0.9386776089668274
"4718_8",0.666195809841156
"5315_10",0.9461291432380676
"9927_3",0.5360369086265564
"6391_1",0.00961203034967184
"532_3",0.14636549353599548
"10544_10",0.7988550066947937
"3576_4",0.3230644464492798
"5420_4",0.5152593851089478
"7140_10",0.967026948928833
"11018_4",0.013629904016852379
"7443_8",0.9509280920028687
"7399_9",0.9098551273345947
"12129_10",0.9429212808609009
"6876_3",0.24321363866329193
"9227_1",0.6682717204093933
"4983_1",0.053403545171022415
"2502_1",0.04785950109362602
"2584_9",0.8953427672386169
"5637_2",0.031937651336193085
"6497_10",0.9855751991271973
"8464_2",0.006224772427231073
"2070_10",0.5750715136528015
"4574_3",0.006127745378762484
"1642_10",0.3867274522781372
"356_9",0.9245869517326355
"8052_4",0.8917278051376343
"2457_10",0.9843018651008606
"6322_4",0.030983807519078255
"2218_10",0.9817907810211182
"10669_7",0.5783893465995789
"5296_2",0.03334023803472519
"1118_1",0.10140359401702881
"8588_1",0.03302908316254616
"12348_10",0.8917704224586487
"7990_9",0.8180739879608154
"819_7",0.24424849450588226
"10552_7",0.39412954449653625
"9126_4",0.02681330405175686
"11190_9",0.7092999815940857
"6696_2",0.030722185969352722
"4906_10",0.9510964155197144
"6809_4",0.5882102847099304
"10032_1",0.1877734512090683
"2694_10",0.8841058015823364
"6411_8",0.9515836834907532
"11967_9",0.38553932309150696
"10190_1",0.017224911600351334
"316_1",0.006257314700633287
"5644_9",0.7312600016593933
"12083_10",0.9535773396492004
"9280_3",0.010037578642368317
"11735_2",0.05581037327647209
"5219_1",0.12951059639453888
"6810_3",0.18940238654613495
"7817_2",0.02796749211847782
"6753_9",0.4872588515281677
"16_8",0.6436243653297424
"3908_1",0.013167519122362137
"11502_10",0.9786347150802612
"523_1",0.009212716482579708
"11213_10",0.8489232063293457
"5058_8",0.9571349620819092
"3290_1",0.031185263767838478
"2954_4",0.45930492877960205
"7148_1",0.5799711346626282
"4455_7",0.5889776945114136
"1873_7",0.21223673224449158
"4796_2",0.48192229866981506
"6317_3",0.4505602717399597
"11153_10",0.9815541505813599
"3319_1",0.061637092381715775
"1247_9",0.9987969994544983
"9119_1",0.002081193495541811
"7904_10",0.9799708127975464
"4892_1",0.14431484043598175
"4608_8",0.8187510371208191
"4756_4",0.014211799949407578
"230_1",0.5324782133102417
"6730_1",0.0005819130456075072
"6639_8",0.9735497832298279
"1726_1",0.0029343226924538612
"4540_2",0.05170503258705139
"1898_1",0.0066213179379701614
"877_1",0.2930971086025238
"10416_9",0.9889682531356812
"1359_2",0.021397674456238747
"8886_1",0.00011905741121154279
"553_1",0.1222066581249237
"5252_10",0.9859405159950256
"8808_9",0.6728230118751526
"8792_10",0.49182912707328796
"11723_10",0.990308403968811
"6977_9",0.16521933674812317
"5050_2",0.02887449599802494
"6413_8",0.8356196284294128
"9880_8",0.8329240679740906
"5827_10",0.9866955280303955
"5271_10",0.7905235886573792
"12231_2",0.049135271459817886
"9913_1",0.05278706178069115
"3058_10",0.45326679944992065
"1278_10",0.8226730823516846
"4923_9",0.5330280065536499
"4662_1",0.09575106203556061
"10857_2",0.2037234902381897
"5033_7",0.8251734972000122
"7681_10",0.9878883957862854
"8916_3",0.10765278339385986
"10603_3",0.9050924181938171
"8940_3",0.38672733306884766
"2381_1",0.09739365428686142
"9188_8",0.9455886483192444
"5290_8",0.9710947275161743
"6746_1",0.2106550633907318
"1001_10",0.9744393825531006
"1190_1",0.01702112704515457
"1858_1",0.00989367626607418
"5645_10",0.13713639974594116
"3021_9",0.9264013171195984
"9801_2",0.037324052304029465
"2498_4",0.00804960448294878
"7972_10",0.9434478282928467
"1200_1",0.008068114519119263
"9626_4",0.43673834204673767
"11750_10",0.7330109477043152
"9571_10",0.9288913011550903
"11593_10",0.9851007461547852
"4432_10",0.9318485260009766
"10324_1",0.06596609205007553
"9123_10",0.920799970626831
"10155_1",0.030982187017798424
"12237_10",0.9679871201515198
"2828_2",0.013329681940376759
"6375_4",0.38996437191963196
"8264_10",0.9914768934249878
"6131_7",0.9870012998580933
"2950_10",0.861785352230072
"3584_1",0.0005133938975632191
"3077_9",0.9874112606048584
"8867_10",0.9831705689430237
"4189_9",0.8970193266868591
"2297_9",0.3459402620792389
"3607_8",0.6905935406684875
"339_10",0.6955615878105164
"6450_10",0.9865022897720337
"8537_9",0.2723335921764374
"5663_10",0.888430118560791
"7179_10",0.9860751628875732
"1929_10",0.6248629093170166
"7363_10",0.7549340724945068
"7073_10",0.9506771564483643
"8472_10",0.9465830326080322
"2397_4",0.7833235263824463
"5710_3",0.12765203416347504
"12429_1",0.0031283486168831587
"4841_9",0.8440239429473877
"5819_2",0.062379468232393265
"7112_8",0.897445797920227
"1087_10",0.9904161691665649
"10766_8",0.8187124133110046
"10675_8",0.5136121511459351
"11953_3",0.21564283967018127
"1927_9",0.7645707130432129
"10455_9",0.7227669954299927
"451_8",0.700660765171051
"10796_8",0.8191073536872864
"5288_7",0.9686276912689209
"4368_2",0.0077725304290652275
"10456_10",0.7132064700126648
"9981_1",0.014243319630622864
"11403_1",0.03602653741836548
"5219_7",0.479077011346817
"11929_4",0.12698999047279358
"5481_10",0.9668008685112
"3829_4",0.13477395474910736
"11367_4",0.0575563982129097
"8154_10",0.8266007900238037
"2754_2",0.0062705534510314465
"2299_10",0.9897037148475647
"8868_1",0.06738949567079544
"4566_10",0.4928598403930664
"6688_1",0.032469939440488815
"2666_4",0.007577911484986544
"11892_10",0.9849669337272644
"2667_10",0.6168161034584045
"9244_9",0.669661819934845
"12498_7",0.026657652109861374
"3493_9",0.221296489238739
"7565_10",0.8356108665466309
"2916_7",0.6314351558685303
"12473_8",0.6678416728973389
"3142_9",0.9520502686500549
"3289_10",0.9929608702659607
"11159_10",0.8904476761817932
"8428_2",0.06150108575820923
"4152_8",0.7384955286979675
"10754_8",0.9153430461883545
"11718_1",0.0016881548799574375
"5408_1",0.008442708291113377
"5686_8",0.9592880606651306
"7479_8",0.9539060592651367
"5160_10",0.6777291893959045
"3138_1",0.0059644486755132675
"10343_9",0.6643316745758057
"9524_3",0.2400061935186386
"7794_1",0.017910417169332504
"5433_1",0.05687130615115166
"3380_8",0.9677768349647522
"7222_3",0.01338033564388752
"1751_4",0.9272703528404236
"3914_10",0.7492672801017761
"8022_3",0.23831555247306824
"3975_4",0.05149376764893532
"8177_1",0.15239949524402618
"5670_1",0.6810788512229919
"203_10",0.9724739193916321
"4315_2",0.025909574702382088
"8296_8",0.86080402135849
"971_10",0.8890525102615356
"12018_1",0.05620293691754341
"3714_9",0.5872145891189575
"4342_2",0.43367499113082886
"4965_3",0.6977142095565796
"5126_8",0.526790201663971
"10686_3",0.10010486096143723
"7290_10",0.9966816902160645
"8474_8",0.7921802401542664
"7633_2",0.6282079219818115
"2226_10",0.12158184498548508
"1436_9",0.883877158164978
"813_10",0.6532544493675232
"11865_7",0.17426230013370514
"4937_9",0.9711785912513733
"4613_9",0.027820954099297523
"8129_9",0.8778439164161682
"2376_4",0.08262240141630173
"6861_1",0.011101269163191319
"9104_2",0.07906809449195862
"10590_3",0.04047201946377754
"11021_4",0.06544748693704605
"9480_10",0.9588715434074402
"12212_10",0.8545467257499695
"11766_7",0.9783557057380676
"5356_7",0.4847358465194702
"9572_7",0.9897447824478149
"3264_8",0.9443199038505554
"11794_1",0.011425359174609184
"11739_2",0.2833178639411926
"731_8",0.8406798243522644
"6278_9",0.8780419826507568
"625_10",0.8493358492851257
"7252_2",0.025671500712633133
"5171_10",0.9663212895393372
"9149_3",0.36814701557159424
"10780_3",0.030997902154922485
"1568_9",0.8034550547599792
"7291_9",0.8998081684112549
"2288_8",0.8773714303970337
"3126_9",0.8966338038444519
"3352_7",0.8447134494781494
"9455_1",0.0014133225195109844
"1709_7",0.35955363512039185
"9309_2",0.006198700517416
"994_3",0.3145436942577362
"4173_10",0.7780191898345947
"113_3",0.08274736255407333
"10472_10",0.9336192607879639
"7193_1",0.0019359575817361474
"9978_3",0.32861170172691345
"783_8",0.8875600099563599
"7585_10",0.9864299297332764
"2135_9",0.07400905340909958
"10887_10",0.8420770168304443
"4075_2",0.019996531307697296
"10521_2",0.023809118196368217
"844_1",0.10375255346298218
"6691_3",0.008522541262209415
"3879_4",0.08756999671459198
"3511_1",0.10725891590118408
"332_1",0.49790674448013306
"7398_4",0.07799262553453445
"1845_1",0.03614096716046333
"3890_3",0.27028554677963257
"3781_9",0.39040106534957886
"3723_1",0.005892437417060137
"2908_1",0.003189805895090103
"7625_3",0.0059388731606304646
"6310_10",0.744240403175354
"9432_4",0.4233208894729614
"1820_10",0.9774669408798218
"6809_8",0.8943393230438232
"9911_1",0.08289279043674469
"12001_8",0.949185311794281
"7266_7",0.7611606121063232
"263_10",0.9644666314125061
"2109_3",0.06813878566026688
"7293_4",0.09965581446886063
"8874_8",0.6215618252754211
"2143_4",0.8390565514564514
"4307_9",0.977689266204834
"4176_1",0.002611709525808692
"8369_3",0.4700276851654053
"12317_1",0.004996129777282476
"1687_4",0.007341540418565273
"12082_1",0.003768754890188575
"3396_10",0.9563223719596863
"9129_9",0.6652919054031372
"10090_10",0.9167221784591675
"11841_1",0.02974645234644413
"12447_4",0.049403510987758636
"11624_10",0.9742442965507507
"8624_10",0.22472116351127625
"9290_1",0.14088864624500275
"1108_8",0.12742258608341217
"4300_10",0.975812554359436
"2553_4",0.7887213230133057
"10550_8",0.3082757592201233
"8884_10",0.35339218378067017
"6760_2",0.019167138263583183
"1177_3",0.36666879057884216
"9939_2",0.10174655169248581
"2100_7",0.9787376523017883
"9677_1",0.1820337027311325
"2511_4",0.0214680265635252
"4115_8",0.9946456551551819
"437_9",0.41617485880851746
"6698_10",0.8980979919433594
"11049_9",0.9576339721679688
"10168_4",0.0768093392252922
"8071_8",0.9579340815544128
"12474_4",0.5249969363212585
"3775_10",0.8596051335334778
"7478_10",0.3203646242618561
"4312_8",0.852000892162323
